vector_id,label,session,category,sensor_index,heater_profile_id,cycle_id,n_imputed,gasres_step0,gasres_step1,gasres_step2,gasres_step3,gasres_step4,gasres_step5,gasres_step6,gasres_step7,gasres_step8,gasres_step9
BME688_2026-07-14_21-10-19_niblod8ydxdjhpyp_HP_Exp_3_Bad_Zähneputzen__L1__9,Zähneputzen,BME688_2026-07-14_21-10-19_niblod8ydxdjhpyp_HP_Exp_3_Bad_Zähneputzen,unsplit,1,heater_322,0,0,2828729.250000,27953.701172,43170.320312,227202125.000000,271042875.000000,296725.593750,38846.738281,124908.515625,173736.000000,214091.578125
BME688_2026-07-14_21-10-19_niblod8ydxdjhpyp_HP_Exp_3_Bad_Zähneputzen__L1__10,Zähneputzen,BME688_2026-07-14_21-10-19_niblod8ydxdjhpyp_HP_Exp_3_Bad_Zähneputzen,unsplit,1,heater_322,1,0,21264114.000000,127141.789062,152744625.000000,1321290375.000000,898048.687500,754188.937500,118162.937500,227353.468750,262496.781250,287721.281250
BME688_2026-07-14_21-10-19_niblod8ydxdjhpyp_HP_Exp_3_Bad_Zähneputzen__L1__11,Zähneputzen,BME688_2026-07-14_21-10-19_niblod8ydxdjhpyp_HP_Exp_3_Bad_Zähneputzen,unsplit,1,heater_322,2,0,36520480.000000,159303.046875,195345.281250,1822469375.000000,1161656.250000,965354.687500,141007.984375,275194.843750,307415.187500,327470.406250
BME688_2026-07-14_21-10-19_niblod8ydxdjhpyp_HP_Exp_3_Bad_Zähneputzen__L1__12,Zähneputzen,BME688_2026-07-14_21-10-19_niblod8ydxdjhpyp_HP_Exp_3_Bad_Zähneputzen,unsplit,1,heater_322,3,0,42528228.000000,172856.171875,212227.984375,2052618375.000000,1260307.750000,991287.500000,149010.484375,301975.812500,336510.031250,351045.593750
BME688_2026-07-14_21-10-19_niblod8ydxdjhpyp_HP_Exp_3_Bad_Zähneputzen__L1__13,Zähneputzen,BME688_2026-07-14_21-10-19_niblod8ydxdjhpyp_HP_Exp_3_Bad_Zähneputzen,unsplit,1,heater_322,4,0,58009296.000000,185641.765625,224217.203125,2205114.500000,1351369125.000000,1051604625.000000,153155.843750,315368.031250,353225.250000,378138.843750
BME688_2026-07-14_21-10-19_niblod8ydxdjhpyp_HP_Exp_3_Bad_Zähneputzen__L1__14,Zähneputzen,BME688_2026-07-14_21-10-19_niblod8ydxdjhpyp_HP_Exp_3_Bad_Zähneputzen,unsplit,1,heater_322,5,0,59959744.000000,187066125.000000,228265.718750,2248696.250000,1364878375.000000,1044365125.000000,153018.531250,329048.843750,362606.218750,387365.250000
BME688_2026-07-14_21-10-19_niblod8ydxdjhpyp_HP_Exp_3_Bad_Zähneputzen__L1__15,Zähneputzen,BME688_2026-07-14_21-10-19_niblod8ydxdjhpyp_HP_Exp_3_Bad_Zähneputzen,unsplit,1,heater_322,6,0,58671440.000000,186656.937500,229493.500000,2271139.500000,1421728625.000000,1086760375.000000,155670.421875,330003.218750,368477875.000000,392713.312500
BME688_2026-07-14_21-10-19_niblod8ydxdjhpyp_HP_Exp_3_Bad_Zähneputzen__L1__16,Zähneputzen,BME688_2026-07-14_21-10-19_niblod8ydxdjhpyp_HP_Exp_3_Bad_Zähneputzen,unsplit,1,heater_322,7,0,56839548.000000,186249.546875,228877.968750,2267367.750000,1350033.000000,1006635.562500,151255.546875,337174.843750,384745.437500,400078125.000000
BME688_2026-07-14_21-10-19_niblod8ydxdjhpyp_HP_Exp_3_Bad_Zähneputzen__L1__17,Zähneputzen,BME688_2026-07-14_21-10-19_niblod8ydxdjhpyp_HP_Exp_3_Bad_Zähneputzen,unsplit,1,heater_322,8,0,65096596.000000,187066125.000000,229339.312500,2295964.250000,1432167875.000000,1068057375.000000,154823.109375,341219.593750,384745.437500,404583.156250
