vector_id,label,session,category,heater_profile_id,cycle_id_a,cycle_id_b,n_imputed,gasres_step0,gasres_step1,gasres_step2,gasres_step3,gasres_step4,gasres_step5,gasres_step6,gasres_step7,gasres_step8,gasres_step9
BME688_2026-06-28_17-05-20_mpkj4wexte0077bm_HP_Exp_3_Bad_Rasur__L2__9,Rasur,BME688_2026-06-28_17-05-20_mpkj4wexte0077bm_HP_Exp_3_Bad_Rasur,unsplit,heater_412,0,0,0,108659007.820312,6185.133301,54739.460938,7368.807861,18409.641601,46688.832031,63592.955078,14955.800781,97447.296875,161886.203125
BME688_2026-06-28_17-05-20_mpkj4wexte0077bm_HP_Exp_3_Bad_Rasur__L2__10,Rasur,BME688_2026-06-28_17-05-20_mpkj4wexte0077bm_HP_Exp_3_Bad_Rasur,unsplit,heater_412,1,1,0,6851160.000000,84366.699218,551408.406250,73523.519532,242728.023438,237400.687500,235108.320312,85957.175781,203016.062500,241338.796875
BME688_2026-06-28_17-05-20_mpkj4wexte0077bm_HP_Exp_3_Bad_Rasur__L2__11,Rasur,BME688_2026-06-28_17-05-20_mpkj4wexte0077bm_HP_Exp_3_Bad_Rasur,unsplit,heater_412,2,2,0,12294176.000000,113677.535156,359880246.968750,92985.136719,311874.890625,134913670.859375,264196.148438,105891.445313,245251.515625,274886.015625
BME688_2026-06-28_17-05-20_mpkj4wexte0077bm_HP_Exp_3_Bad_Rasur__L2__12,Rasur,BME688_2026-06-28_17-05-20_mpkj4wexte0077bm_HP_Exp_3_Bad_Rasur,unsplit,heater_412,3,3,0,14910565.000000,123045.972657,731784.250000,99198.535156,335441.031250,282300.375000,267197.601562,111284.960938,263540.828125,289877.093750
BME688_2026-06-28_17-05-20_mpkj4wexte0077bm_HP_Exp_3_Bad_Rasur__L2__13,Rasur,BME688_2026-06-28_17-05-20_mpkj4wexte0077bm_HP_Exp_3_Bad_Rasur,unsplit,heater_412,4,4,0,15123478.500000,124272.898438,714190.218750,99196.863281,333159.421875,136750412.859375,264142.203125,111629.695312,273661.718750,298848.515625
BME688_2026-06-28_17-05-20_mpkj4wexte0077bm_HP_Exp_3_Bad_Rasur__L2__14,Rasur,BME688_2026-06-28_17-05-20_mpkj4wexte0077bm_HP_Exp_3_Bad_Rasur,unsplit,heater_412,5,5,0,16100896.500000,124411.445313,713541.187500,98868.246094,330668.562500,275529.015625,135648390.140625,111072.312500,279957.171875,303919.218750
BME688_2026-06-28_17-05-20_mpkj4wexte0077bm_HP_Exp_3_Bad_Rasur__L2__15,Rasur,BME688_2026-06-28_17-05-20_mpkj4wexte0077bm_HP_Exp_3_Bad_Rasur,unsplit,heater_412,6,6,0,17970896.000000,127421.632813,396257615.156250,100386.703125,334905.796875,279427.078125,261551.421875,111934.925781,280673.406250,306918.250000
