vector_id,label,session,category,heater_profile_id,cycle_id_a,cycle_id_b,n_imputed,gasres_step0,gasres_step1,gasres_step2,gasres_step3,gasres_step4,gasres_step5,gasres_step6,gasres_step7,gasres_step8,gasres_step9
BME688_2026-06-28_17-05-20_mpkj4wexte0077bm_HP_Exp_3_Bad_Rasur__L2__26,Rasur,BME688_2026-06-28_17-05-20_mpkj4wexte0077bm_HP_Exp_3_Bad_Rasur,unsplit,heater_503,1,1,0,138968.644531,54762.595703,137145.402343,79285.691406,176718.437500,131958804.531250,358543.593750,1139744.375000,6247980.000000,370850468.531250
BME688_2026-06-28_17-05-20_mpkj4wexte0077bm_HP_Exp_3_Bad_Rasur__L2__27,Rasur,BME688_2026-06-28_17-05-20_mpkj4wexte0077bm_HP_Exp_3_Bad_Rasur,unsplit,heater_503,2,2,0,158380.101562,63080.041015,151215.539062,95090.828125,197787.148438,242971.609375,368582.078125,619878753.000000,6619517.500000,789988000.000000
BME688_2026-06-28_17-05-20_mpkj4wexte0077bm_HP_Exp_3_Bad_Rasur__L2__28,Rasur,BME688_2026-06-28_17-05-20_mpkj4wexte0077bm_HP_Exp_3_Bad_Rasur,unsplit,heater_503,3,3,0,160498.609375,65073.191406,154366.968750,99561.597656,96518899.023438,245401.937500,197891155.078125,585914014.125000,6585313.750000,776151.812500
BME688_2026-06-28_17-05-20_mpkj4wexte0077bm_HP_Exp_3_Bad_Rasur__L2__29,Rasur,BME688_2026-06-28_17-05-20_mpkj4wexte0077bm_HP_Exp_3_Bad_Rasur,unsplit,heater_503,4,4,0,156871.632812,64801.794922,154828.171875,101719.660156,218797.070312,245002.007812,364517.187500,589451362.125000,6574875.250000,763490.781250
BME688_2026-06-28_17-05-20_mpkj4wexte0077bm_HP_Exp_3_Bad_Rasur__L2__30,Rasur,BME688_2026-06-28_17-05-20_mpkj4wexte0077bm_HP_Exp_3_Bad_Rasur,unsplit,heater_503,5,5,0,152724.382812,63262.007812,152080.976562,101992.765625,221496.906250,243247.304688,356480.718750,567426245.625000,6296789.250000,730265.187500
BME688_2026-06-28_17-05-20_mpkj4wexte0077bm_HP_Exp_3_Bad_Rasur__L2__31,Rasur,BME688_2026-06-28_17-05-20_mpkj4wexte0077bm_HP_Exp_3_Bad_Rasur,unsplit,heater_503,6,6,0,147797.718750,61720.228515,148225.425782,101325.312500,224778.187500,136603117.507812,357282.328125,588904945.000000,6475141.250000,738152.968750
BME688_2026-06-28_17-05-20_mpkj4wexte0077bm_HP_Exp_3_Bad_Rasur__L2__32,Rasur,BME688_2026-06-28_17-05-20_mpkj4wexte0077bm_HP_Exp_3_Bad_Rasur,unsplit,heater_503,7,7,0,146727.414062,60902.527343,63185023.023438,100559.722657,224319.484375,239076.289062,350672.703125,1131118375.000000,6272130.500000,741803.156250
BME688_2026-06-28_17-05-20_mpkj4wexte0077bm_HP_Exp_3_Bad_Rasur__L2__33,Rasur,BME688_2026-06-28_17-05-20_mpkj4wexte0077bm_HP_Exp_3_Bad_Rasur,unsplit,heater_503,8,8,0,146619.109375,59951.720703,145758.042969,100246.984375,225711.726562,133507623.148438,351500.765625,1129980625.000000,6363044.750000,734576.750000
BME688_2026-06-28_17-05-20_mpkj4wexte0077bm_HP_Exp_3_Bad_Rasur__L2__34,Rasur,BME688_2026-06-28_17-05-20_mpkj4wexte0077bm_HP_Exp_3_Bad_Rasur,unsplit,heater_503,9,9,4,142864.820312,58861.900391,142410.792968,98241.777344,224568.039062,236872.023438,344053.843750,561819367.625000,6363044.750000,734576.750000
