vector_id,label,session,category,sensor_index,heater_profile_id,cycle_id,n_imputed,gasres_step0,gasres_step1,gasres_step2,gasres_step3,gasres_step4,gasres_step5,gasres_step6,gasres_step7,gasres_step8,gasres_step9
BME688_2026-08-22_12-43-43_fpd81j2s7c10t73u_Deospray__L1__52,Deospray,BME688_2026-08-22_12-43-43_fpd81j2s7c10t73u_Deospray,unsplit,5,heater_412,0,0,607715.125000,16305.732422,126295.015625,18433.179688,50156.738281,83469.187500,101809.507812,31295.843750,133298.625000,191940.015625
BME688_2026-08-22_12-43-43_fpd81j2s7c10t73u_Deospray__L1__53,Deospray,BME688_2026-08-22_12-43-43_fpd81j2s7c10t73u_Deospray,unsplit,5,heater_412,1,0,9935719.000000,117674.101562,546424.750000,97116.843750,303857.562500,216536.265625,202651.890625,102666.937500,211046.984375,216811.343750
BME688_2026-08-22_12-43-43_fpd81j2s7c10t73u_Deospray__L1__54,Deospray,BME688_2026-08-22_12-43-43_fpd81j2s7c10t73u_Deospray,unsplit,5,heater_412,2,0,11985369.000000,133194.593750,659368.937500,112552.210938,379189.031250,260493.515625,247462.546875,122929.171875,243577.546875,244976.078125
BME688_2026-08-22_12-43-43_fpd81j2s7c10t73u_Deospray__L1__55,Deospray,BME688_2026-08-22_12-43-43_fpd81j2s7c10t73u_Deospray,unsplit,5,heater_412,3,0,15000229.000000,142538.968750,720619.312500,117593.015625,404583.156250,292906.187500,270398.718750,128772.632812,273212.375000,289429.062500
BME688_2026-08-22_12-43-43_fpd81j2s7c10t73u_Deospray__L1__56,Deospray,BME688_2026-08-22_12-43-43_fpd81j2s7c10t73u_Deospray,unsplit,5,heater_412,4,0,20778694.000000,163109.265625,971537.000000,129653.078125,466833.812500,330003.218750,296983.750000,138603.140625,295953.750000,280394.312500
BME688_2026-08-22_12-43-43_fpd81j2s7c10t73u_Deospray__L1__57,Deospray,BME688_2026-08-22_12-43-43_fpd81j2s7c10t73u_Deospray,unsplit,5,heater_412,5,0,18229764.000000,133090.718750,365322.875000,78479.460938,216261.875000,105004.101562,109589.039062,78551.703125,125275.265625,128967.257812
BME688_2026-08-22_12-43-43_fpd81j2s7c10t73u_Deospray__L1__58,Deospray,BME688_2026-08-22_12-43-43_fpd81j2s7c10t73u_Deospray,unsplit,5,heater_412,6,0,4572704.500000,86779.664062,270184.687500,75029.304688,218336.890625,135199.359375,139967.187500,88765.601562,203497.609375,217640.812500
BME688_2026-08-22_12-43-43_fpd81j2s7c10t73u_Deospray__L1__59,Deospray,BME688_2026-08-22_12-43-43_fpd81j2s7c10t73u_Deospray,unsplit,5,heater_412,7,0,11566537.000000,128192.289062,537391.750000,98975.453125,310491.218750,171985.218750,161718.250000,98803.546875,199921.906250,217087.125000
