vector_id,label,session,category,heater_profile_id,cycle_id_a,cycle_id_b,n_imputed,gasres_step0,gasres_step1,gasres_step2,gasres_step3,gasres_step4,gasres_step5,gasres_step6,gasres_step7,gasres_step8,gasres_step9
BME688_2026-08-22_12-43-43_fpd81j2s7c10t73u_Deospray__L2__11,Deospray,BME688_2026-08-22_12-43-43_fpd81j2s7c10t73u_Deospray,unsplit,heater_412,0,0,0,626377.250000,16656.719726,130962.078125,18763.128907,49764.964843,84515.343750,103764.550781,32219.646485,134035.468750,194773.554688
BME688_2026-08-22_12-43-43_fpd81j2s7c10t73u_Deospray__L2__12,Deospray,BME688_2026-08-22_12-43-43_fpd81j2s7c10t73u_Deospray,unsplit,heater_412,1,1,0,9487583.500000,120390.308593,576799.687500,99984.699219,308026.343750,227006.539062,214775.976562,108096.218750,218522.828125,224164.203125
BME688_2026-08-22_12-43-43_fpd81j2s7c10t73u_Deospray__L2__13,Deospray,BME688_2026-08-22_12-43-43_fpd81j2s7c10t73u_Deospray,unsplit,heater_412,2,2,0,11709363.000000,138954.562500,715953.812500,117476.199219,384716.468750,274961.289062,265559.523438,129987.070312,249120.281250,253534.875000
BME688_2026-08-22_12-43-43_fpd81j2s7c10t73u_Deospray__L2__14,Deospray,BME688_2026-08-22_12-43-43_fpd81j2s7c10t73u_Deospray,unsplit,heater_412,3,3,0,14736863.500000,148540.835938,784501.875000,122605.082032,410506.296875,309406.625000,287671.062500,136621.082031,283690.359375,301529.234375
BME688_2026-08-22_12-43-43_fpd81j2s7c10t73u_Deospray__L2__15,Deospray,BME688_2026-08-22_12-43-43_fpd81j2s7c10t73u_Deospray,unsplit,heater_412,4,4,0,21000746.000000,171632.046875,1069078.125000,136817.539062,475268.578125,349041.875000,318422.171875,147279.031250,306687.359375,294460.484375
BME688_2026-08-22_12-43-43_fpd81j2s7c10t73u_Deospray__L2__16,Deospray,BME688_2026-08-22_12-43-43_fpd81j2s7c10t73u_Deospray,unsplit,heater_412,5,5,0,18298739.000000,136701.570312,407469.343750,82895.937500,224046.718750,112455.210937,121236.253906,83984.199218,130995.445312,138089.152343
BME688_2026-08-22_12-43-43_fpd81j2s7c10t73u_Deospray__L2__17,Deospray,BME688_2026-08-22_12-43-43_fpd81j2s7c10t73u_Deospray,unsplit,heater_412,6,6,0,4839968.250000,92963.804687,314867.625000,80860.402344,232186.226562,153419.328125,161706.992188,99602.816406,222846.250000,234835.664062
BME688_2026-08-22_12-43-43_fpd81j2s7c10t73u_Deospray__L2__18,Deospray,BME688_2026-08-22_12-43-43_fpd81j2s7c10t73u_Deospray,unsplit,heater_412,7,7,0,12302966.000000,135905.402343,610941.875000,104317.453125,320247.218750,184796.156250,173378.101562,104161.132812,217473.000000,230943.750000
