vector_id,label,session,category,sensor_index,heater_profile_id,cycle_id,n_imputed,gasres_step0,gasres_step1,gasres_step2,gasres_step3,gasres_step4,gasres_step5,gasres_step6,gasres_step7,gasres_step8,gasres_step9
BME688_2026-08-22_11-59-05_p6t91vjghspbpyh2_Raumspray__L1__42,Raumspray,BME688_2026-08-22_11-59-05_p6t91vjghspbpyh2_Raumspray,unsplit,4,heater_412,0,2,9054435.000000,109800.554688,40163.164062,6603.384277,15904.572266,38776.128906,56239.015625,15322.000977,111087.000000,192372.718750
BME688_2026-08-22_11-59-05_p6t91vjghspbpyh2_Raumspray__L1__43,Raumspray,BME688_2026-08-22_11-59-05_p6t91vjghspbpyh2_Raumspray,unsplit,4,heater_412,1,0,9054435.000000,109800.554688,768192.062500,95754.625000,313629.406250,310491.218750,310209.031250,112256.085938,247642.078125,295441.437500
BME688_2026-08-22_11-59-05_p6t91vjghspbpyh2_Raumspray__L1__44,Raumspray,BME688_2026-08-22_11-59-05_p6t91vjghspbpyh2_Raumspray,unsplit,4,heater_412,2,0,17360530.000000,153984.968750,1071409.875000,126764.046875,433072.531250,388025.781250,367288.375000,142777.468750,313629.406250,351769.156250
BME688_2026-08-22_11-59-05_p6t91vjghspbpyh2_Raumspray__L1__45,Raumspray,BME688_2026-08-22_11-59-05_p6t91vjghspbpyh2_Raumspray,unsplit,4,heater_412,3,0,23084184.000000,174268.203125,1207903.250000,139054.859375,483018.875000,410914.937500,386926.125000,155386.953125,344665.093750,384312.250000
BME688_2026-08-22_11-59-05_p6t91vjghspbpyh2_Raumspray__L1__46,Raumspray,BME688_2026-08-22_11-59-05_p6t91vjghspbpyh2_Raumspray,unsplit,4,heater_412,4,0,26765774.000000,184040.265625,1269683.875000,144591.921875,505928.843750,421052.625000,398909.218750,160050.015625,368080.531250,401962.718750
BME688_2026-08-22_11-59-05_p6t91vjghspbpyh2_Raumspray__L1__47,Raumspray,BME688_2026-08-22_11-59-05_p6t91vjghspbpyh2_Raumspray,unsplit,4,heater_412,5,0,29694608.000000,194344.281250,1331599.500000,147211.046875,521384.937500,428183.156250,406510.531250,162488.093750,391811.750000,422878.375000
BME688_2026-08-22_11-59-05_p6t91vjghspbpyh2_Raumspray__L1__48,Raumspray,BME688_2026-08-22_11-59-05_p6t91vjghspbpyh2_Raumspray,unsplit,4,heater_412,6,0,32070468.000000,196582.843750,1362155.000000,150322.953125,530707.437500,431976.375000,402674.000000,164207.828125,397979.000000,434174.250000
BME688_2026-08-22_11-59-05_p6t91vjghspbpyh2_Raumspray__L1__49,Raumspray,BME688_2026-08-22_11-59-05_p6t91vjghspbpyh2_Raumspray,unsplit,4,heater_412,7,0,32792594.000000,195010.468750,1336814.625000,147211.046875,518612.312500,423928.781250,396361.531250,163265.312500,403387.812500,438356.156250
BME688_2026-08-22_11-59-05_p6t91vjghspbpyh2_Raumspray__L1__50,Raumspray,BME688_2026-08-22_11-59-05_p6t91vjghspbpyh2_Raumspray,unsplit,4,heater_412,8,2,34071224.000000,200391.390625,1381450.250000,149926.796875,530295.187500,430071.406250,401726.156250,164207.828125,403387.812500,438356.156250
