vector_id,label,session,category,heater_profile_id,cycle_id_a,cycle_id_b,n_imputed,gasres_step0,gasres_step1,gasres_step2,gasres_step3,gasres_step4,gasres_step5,gasres_step6,gasres_step7,gasres_step8,gasres_step9
BME688_2026-06-08_08-43-51_bmjwvwb4jh52qf5v_HP_Exp_3_Rasur__L2__9,Rasur,BME688_2026-06-08_08-43-51_bmjwvwb4jh52qf5v_HP_Exp_3_Rasur,unsplit,heater_412,1,1,0,13664365.000000,71100655.007812,492213052.031250,122624.617188,440757.937500,393632.156250,384582.921875,141326.226562,291431.500000,336101.796875
BME688_2026-06-08_08-43-51_bmjwvwb4jh52qf5v_HP_Exp_3_Rasur__L2__10,Rasur,BME688_2026-06-08_08-43-51_bmjwvwb4jh52qf5v_HP_Exp_3_Rasur,unsplit,heater_412,2,2,0,21315791.000000,167533.203125,556788642.625000,139860.109375,508533.796875,422279.796875,406203.546875,158106.117188,338242.093750,376406.734375
BME688_2026-06-08_08-43-51_bmjwvwb4jh52qf5v_HP_Exp_3_Rasur__L2__11,Rasur,BME688_2026-06-08_08-43-51_bmjwvwb4jh52qf5v_HP_Exp_3_Rasur,unsplit,heater_412,3,3,0,27210593.000000,186525.367188,1262792.625000,148963.125000,545509.750000,441514.843750,415235.437500,165027.570312,180533422.796875,401835.250000
BME688_2026-06-08_08-43-51_bmjwvwb4jh52qf5v_HP_Exp_3_Rasur__L2__12,Rasur,BME688_2026-06-08_08-43-51_bmjwvwb4jh52qf5v_HP_Exp_3_Rasur,unsplit,heater_412,4,4,0,29797085.000000,189087.609375,670990714.625000,149498.156250,279064618.750000,441069.781250,410953.984375,165401.789062,195421383.484375,413599.875000
BME688_2026-06-08_08-43-51_bmjwvwb4jh52qf5v_HP_Exp_3_Rasur__L2__13,Rasur,BME688_2026-06-08_08-43-51_bmjwvwb4jh52qf5v_HP_Exp_3_Rasur,unsplit,heater_412,5,5,0,30630814.000000,188351.203125,596690654.625000,147325.265625,542431.250000,431935.187500,208662635.281250,162116.789062,386246.875000,415879.843750
BME688_2026-06-08_08-43-51_bmjwvwb4jh52qf5v_HP_Exp_3_Rasur__L2__14,Rasur,BME688_2026-06-08_08-43-51_bmjwvwb4jh52qf5v_HP_Exp_3_Rasur,unsplit,heater_412,6,6,0,29989379.000000,185440.703125,572236163.750000,144511.070312,532156125.000000,420270.953125,384551.046875,159474.023438,388764.640625,419167.796875
