vector_id,label,session,category,heater_profile_id,cycle_id_a,cycle_id_b,n_imputed,gasres_step0,gasres_step1,gasres_step2,gasres_step3,gasres_step4,gasres_step5,gasres_step6,gasres_step7,gasres_step8,gasres_step9
BME688_2026-06-08_08-43-51_bmjwvwb4jh52qf5v_HP_Exp_3_Rasur__L2__0,Rasur,BME688_2026-06-08_08-43-51_bmjwvwb4jh52qf5v_HP_Exp_3_Rasur,unsplit,heater_322,1,1,0,12792437.000000,124025.042968,154338.195312,1265002.875000,655400.218750,491205.953125,113909.531250,228664.335938,253699.554688,266489.671875
BME688_2026-06-08_08-43-51_bmjwvwb4jh52qf5v_HP_Exp_3_Rasur__L2__1,Rasur,BME688_2026-06-08_08-43-51_bmjwvwb4jh52qf5v_HP_Exp_3_Rasur,unsplit,heater_322,2,2,0,16273646.000000,137674.429688,171714.429688,690806979.375000,715243.875000,522657.390625,121649.679687,124041483.140625,276189.265625,286936.984375
BME688_2026-06-08_08-43-51_bmjwvwb4jh52qf5v_HP_Exp_3_Rasur__L2__2,Rasur,BME688_2026-06-08_08-43-51_bmjwvwb4jh52qf5v_HP_Exp_3_Rasur,unsplit,heater_322,3,3,0,17740832.000000,141359.914062,177158.875000,1534670750.000000,385754354.906250,532482.750000,123798.425781,266100.695312,289657.343750,299495.000000
BME688_2026-06-08_08-43-51_bmjwvwb4jh52qf5v_HP_Exp_3_Rasur__L2__3,Rasur,BME688_2026-06-08_08-43-51_bmjwvwb4jh52qf5v_HP_Exp_3_Rasur,unsplit,heater_322,4,4,0,19446572.000000,145083.695312,184282250.000000,844967979.375000,770758.718750,545181.437500,125200.621094,278481.687500,299747.421875,309794.437500
BME688_2026-06-08_08-43-51_bmjwvwb4jh52qf5v_HP_Exp_3_Rasur__L2__4,Rasur,BME688_2026-06-08_08-43-51_bmjwvwb4jh52qf5v_HP_Exp_3_Rasur,unsplit,heater_322,5,5,0,20714401.000000,74318851.203125,186304.773438,1646202875.000000,777516.750000,549593.890625,125788.011719,282065.265625,306616.765625,315835.515625
BME688_2026-06-08_08-43-51_bmjwvwb4jh52qf5v_HP_Exp_3_Rasur__L2__5,Rasur,BME688_2026-06-08_08-43-51_bmjwvwb4jh52qf5v_HP_Exp_3_Rasur,unsplit,heater_322,6,6,0,21600212.000000,147481.296875,184249.453125,1656607875.000000,413772188.593750,295438154.250000,124641.507813,285111.562500,310635.640625,320556.671875
BME688_2026-06-08_08-43-51_bmjwvwb4jh52qf5v_HP_Exp_3_Rasur__L2__6,Rasur,BME688_2026-06-08_08-43-51_bmjwvwb4jh52qf5v_HP_Exp_3_Rasur,unsplit,heater_322,7,7,0,21405359.000000,145685.320312,181127.242188,838245164.750000,360336440.218750,537408.359375,122668.164063,284261.296875,310632.562500,313918.109375
BME688_2026-06-08_08-43-51_bmjwvwb4jh52qf5v_HP_Exp_3_Rasur__L2__7,Rasur,BME688_2026-06-08_08-43-51_bmjwvwb4jh52qf5v_HP_Exp_3_Rasur,unsplit,heater_322,8,8,0,20014371.000000,142046.601562,180355.062500,1572383.125000,739637.843750,517086.109375,120755.683593,283454.015625,309929.656250,160059663.500000
BME688_2026-06-08_08-43-51_bmjwvwb4jh52qf5v_HP_Exp_3_Rasur__L2__8,Rasur,BME688_2026-06-08_08-43-51_bmjwvwb4jh52qf5v_HP_Exp_3_Rasur,unsplit,heater_322,9,9,0,20560771.000000,141231.890625,178462.515625,1566315375.000000,733026.281250,507784.984375,118450.671875,282502.109375,275406.218750,269588.351562
