vector_id,label,session,category,sensor_index,heater_profile_id,cycle_id,n_imputed,gasres_step0,gasres_step1,gasres_step2,gasres_step3,gasres_step4,gasres_step5,gasres_step6,gasres_step7,gasres_step8,gasres_step9
BME688_2026-06-08_08-43-51_bmjwvwb4jh52qf5v_HP_Exp_3_Rasur__L1__45,Rasur,BME688_2026-06-08_08-43-51_bmjwvwb4jh52qf5v_HP_Exp_3_Rasur,unsplit,5,heater_412,1,0,15369606.000000,142064375.000000,992729.062500,123373.492188,456531.437500,391362.500000,376678.312500,139395.593750,288694.656250,330642.562500
BME688_2026-06-08_08-43-51_bmjwvwb4jh52qf5v_HP_Exp_3_Rasur__L1__46,Rasur,BME688_2026-06-08_08-43-51_bmjwvwb4jh52qf5v_HP_Exp_3_Rasur,unsplit,5,heater_412,2,0,23608070.000000,169424.218750,1112438875.000000,138828.640625,521783.437500,417448.031250,395214.187500,153569.281250,333550.500000,366106.531250
BME688_2026-06-08_08-43-51_bmjwvwb4jh52qf5v_HP_Exp_3_Rasur__L1__47,Rasur,BME688_2026-06-08_08-43-51_bmjwvwb4jh52qf5v_HP_Exp_3_Rasur,unsplit,5,heater_412,3,0,28512508.000000,181110.718750,1221957.000000,145454.546875,555314.562500,432523.750000,403626.343750,158415.843750,360690375.000000,395214.187500
BME688_2026-06-08_08-43-51_bmjwvwb4jh52qf5v_HP_Exp_3_Rasur__L1__48,Rasur,BME688_2026-06-08_08-43-51_bmjwvwb4jh52qf5v_HP_Exp_3_Rasur,unsplit,5,heater_412,4,0,30913208.000000,183053.265625,1228554.250000,145702.906250,557582375.000000,432523.750000,394529.000000,158122.296875,375641.968750,404583.156250
BME688_2026-06-08_08-43-51_bmjwvwb4jh52qf5v_HP_Exp_3_Rasur__L1__49,Rasur,BME688_2026-06-08_08-43-51_bmjwvwb4jh52qf5v_HP_Exp_3_Rasur,unsplit,5,heater_412,5,0,32524070.000000,184438.046875,1192083875.000000,144591.921875,550833.812500,425514.218750,387145.562500,155812.531250,380457.000000,406510.531250
BME688_2026-06-08_08-43-51_bmjwvwb4jh52qf5v_HP_Exp_3_Rasur__L1__50,Rasur,BME688_2026-06-08_08-43-51_bmjwvwb4jh52qf5v_HP_Exp_3_Rasur,unsplit,5,heater_412,6,0,31089184.000000,178833.390625,1143176125.000000,140659.343750,532778375.000000,409927.937500,365714.281250,152335.609375,380245.093750,410420.843750
BME688_2026-06-08_08-43-51_bmjwvwb4jh52qf5v_HP_Exp_3_Rasur__L1__51,Rasur,BME688_2026-06-08_08-43-51_bmjwvwb4jh52qf5v_HP_Exp_3_Rasur,unsplit,5,heater_412,7,1,31953194.000000,178833.390625,1038013.187500,134347.937500,503317.781250,312195125.000000,278109.718750,132163.140625,299590.406250,410420.843750
