vector_id,label,session,category,sensor_index,heater_profile_id,cycle_id,n_imputed,gasres_step0,gasres_step1,gasres_step2,gasres_step3,gasres_step4,gasres_step5,gasres_step6,gasres_step7,gasres_step8,gasres_step9
BME688_2026-07-16_21-00-32_7vs92nosv775dsi8_HP_Exp_3_Bad_Zähneputzen__L1__18,Zähneputzen,BME688_2026-07-16_21-00-32_7vs92nosv775dsi8_HP_Exp_3_Bad_Zähneputzen,unsplit,2,heater_503,0,0,200863.078125,71930.320312,198526.562500,75095.335938,244800375.000000,346062.843750,574474.062500,1805598375.000000,9863937.000000,1121577.250000
BME688_2026-07-16_21-00-32_7vs92nosv775dsi8_HP_Exp_3_Bad_Zähneputzen__L1__19,Zähneputzen,BME688_2026-07-16_21-00-32_7vs92nosv775dsi8_HP_Exp_3_Bad_Zähneputzen,unsplit,2,heater_503,1,0,252216.750000,100136.906250,228265.718750,127426.578125,281087.031250,393392.250000,668407.312500,2295964.250000,13893576.000000,1427675125.000000
BME688_2026-07-16_21-00-32_7vs92nosv775dsi8_HP_Exp_3_Bad_Zähneputzen__L1__20,Zähneputzen,BME688_2026-07-16_21-00-32_7vs92nosv775dsi8_HP_Exp_3_Bad_Zähneputzen,unsplit,2,heater_503,2,0,274973.156250,107721.437500,241168.156250,140082.078125,302779.406250,401726.156250,675016.500000,2343249.500000,14579755.000000,1461291.500000
BME688_2026-07-16_21-00-32_7vs92nosv775dsi8_HP_Exp_3_Bad_Zähneputzen__L1__21,Zähneputzen,BME688_2026-07-16_21-00-32_7vs92nosv775dsi8_HP_Exp_3_Bad_Zähneputzen,unsplit,2,heater_503,3,0,273870.031250,107925.804688,240658.046875,144714.531250,319500.781250,412903.218750,693532.000000,2403050.750000,15093505.000000,1510046125.000000
BME688_2026-07-16_21-00-32_7vs92nosv775dsi8_HP_Exp_3_Bad_Zähneputzen__L1__22,Zähneputzen,BME688_2026-07-16_21-00-32_7vs92nosv775dsi8_HP_Exp_3_Bad_Zähneputzen,unsplit,2,heater_503,4,0,276981.343750,108543.562500,239308.250000,145083.593750,326843.281250,413904.593750,695652.187500,2413671.250000,15187949.000000,1520133625.000000
BME688_2026-07-16_21-00-32_7vs92nosv775dsi8_HP_Exp_3_Bad_Zähneputzen__L1__23,Zähneputzen,BME688_2026-07-16_21-00-32_7vs92nosv775dsi8_HP_Exp_3_Bad_Zähneputzen,unsplit,2,heater_503,5,0,272775.718750,106844.742188,239981.250000,146202.171875,330642.562500,416175.562500,697072.812500,2433026.500000,15166860.000000,1521828.000000
BME688_2026-07-16_21-00-32_7vs92nosv775dsi8_HP_Exp_3_Bad_Zähneputzen__L1__24,Zähneputzen,BME688_2026-07-16_21-00-32_7vs92nosv775dsi8_HP_Exp_3_Bad_Zähneputzen,unsplit,2,heater_503,6,0,268484.531250,105719.593750,238305.796875,145702.906250,337174.843750,416938125.000000,699214.750000,2446103.250000,15402115.000000,1532934125.000000
BME688_2026-07-16_21-00-32_7vs92nosv775dsi8_HP_Exp_3_Bad_Zähneputzen__L1__25,Zähneputzen,BME688_2026-07-16_21-00-32_7vs92nosv775dsi8_HP_Exp_3_Bad_Zähneputzen,unsplit,2,heater_503,7,0,267014.343750,105198.273438,236489.609375,145578625.000000,341219.593750,420793.093750,698499.312500,2490726.750000,15445675.000000,1545077375.000000
BME688_2026-07-16_21-00-32_7vs92nosv775dsi8_HP_Exp_3_Bad_Zähneputzen__L1__26,Zähneputzen,BME688_2026-07-16_21-00-32_7vs92nosv775dsi8_HP_Exp_3_Bad_Zähneputzen,unsplit,2,heater_503,8,0,263103.812500,104234.531250,234700.890625,144347.328125,340878.843750,415668.750000,699214.750000,2474924.500000,15478507.000000,1543330875.000000
