vector_id,label,session,category,sensor_index,heater_profile_id,cycle_id,n_imputed,gasres_step0,gasres_step1,gasres_step2,gasres_step3,gasres_step4,gasres_step5,gasres_step6,gasres_step7,gasres_step8,gasres_step9
BME688_2026-07-16_21-00-32_7vs92nosv775dsi8_HP_Exp_3_Bad_Zähneputzen__L1__9,Zähneputzen,BME688_2026-07-16_21-00-32_7vs92nosv775dsi8_HP_Exp_3_Bad_Zähneputzen,unsplit,1,heater_322,0,0,1672860875.000000,30776.628906,53288.925781,296983.750000,279934375.000000,274973.156250,43971.144531,154542.703125,200863.078125,231046.937500
BME688_2026-07-16_21-00-32_7vs92nosv775dsi8_HP_Exp_3_Bad_Zähneputzen__L1__10,Zähneputzen,BME688_2026-07-16_21-00-32_7vs92nosv775dsi8_HP_Exp_3_Bad_Zähneputzen,unsplit,1,heater_322,1,0,15294282.000000,122929.171875,154124.015625,1335507.000000,729085.062500,561711.437500,111595.468750,232463.109375,261892.578125,281318.687500
BME688_2026-07-16_21-00-32_7vs92nosv775dsi8_HP_Exp_3_Bad_Zähneputzen__L1__11,Zähneputzen,BME688_2026-07-16_21-00-32_7vs92nosv775dsi8_HP_Exp_3_Bad_Zähneputzen,unsplit,1,heater_322,2,0,21038844.000000,140543.515625,174624.828125,1596569875.000000,830326375.000000,612623375.000000,123284375.000000,266597.250000,293157.750000,304943.406250
BME688_2026-07-16_21-00-32_7vs92nosv775dsi8_HP_Exp_3_Bad_Zähneputzen__L1__12,Zähneputzen,BME688_2026-07-16_21-00-32_7vs92nosv775dsi8_HP_Exp_3_Bad_Zähneputzen,unsplit,1,heater_322,3,0,25323030.000000,147084.171875,186046.515625,1734490.750000,877275625.000000,633075.750000,128578.601562,282249.187500,309085.406250,323743.281250
BME688_2026-07-16_21-00-32_7vs92nosv775dsi8_HP_Exp_3_Bad_Zähneputzen__L1__13,Zähneputzen,BME688_2026-07-16_21-00-32_7vs92nosv775dsi8_HP_Exp_3_Bad_Zähneputzen,unsplit,1,heater_322,4,0,27318050.000000,152608.046875,195345.281250,1782031.750000,900417.687500,640200.062500,129949.242188,295185.937500,324358.562500,333224875.000000
BME688_2026-07-16_21-00-32_7vs92nosv775dsi8_HP_Exp_3_Bad_Zähneputzen__L1__14,Zähneputzen,BME688_2026-07-16_21-00-32_7vs92nosv775dsi8_HP_Exp_3_Bad_Zähneputzen,unsplit,1,heater_322,5,0,28662148.000000,153707.593750,196809.531250,1812790.500000,902799.187500,645039375.000000,130946.289062,297501.437500,330003.218750,342933.687500
BME688_2026-07-16_21-00-32_7vs92nosv775dsi8_HP_Exp_3_Bad_Zähneputzen__L1__15,Zähneputzen,BME688_2026-07-16_21-00-32_7vs92nosv775dsi8_HP_Exp_3_Bad_Zähneputzen,unsplit,1,heater_322,6,0,29856948.000000,155812.531250,199338.140625,1813994625.000000,916741.250000,641403.062500,130246.757812,303857.562500,336842.093750,346062.843750
BME688_2026-07-16_21-00-32_7vs92nosv775dsi8_HP_Exp_3_Bad_Zähneputzen__L1__16,Zähneputzen,BME688_2026-07-16_21-00-32_7vs92nosv775dsi8_HP_Exp_3_Bad_Zähneputzen,unsplit,1,heater_322,7,0,31089184.000000,155245.609375,198873.562500,1818827.750000,912452.687500,640200.062500,129850.367188,305489.250000,338177.000000,349607375.000000
BME688_2026-07-16_21-00-32_7vs92nosv775dsi8_HP_Exp_3_Bad_Zähneputzen__L1__17,Zähneputzen,BME688_2026-07-16_21-00-32_7vs92nosv775dsi8_HP_Exp_3_Bad_Zähneputzen,unsplit,1,heater_322,8,0,31906524.000000,154542.703125,198989.500000,1828571375.000000,917357.250000,645649.437500,128772.632812,309646.218750,337174.843750,354693.468750
