vector_id,label,session,category,sensor_index,heater_profile_id,cycle_id,n_imputed,gasres_step0,gasres_step1,gasres_step2,gasres_step3,gasres_step4,gasres_step5,gasres_step6,gasres_step7,gasres_step8,gasres_step9
BME688_2026-07-16_21-00-32_7vs92nosv775dsi8_HP_Exp_3_Bad_Zähneputzen__L1__0,Zähneputzen,BME688_2026-07-16_21-00-32_7vs92nosv775dsi8_HP_Exp_3_Bad_Zähneputzen,unsplit,0,heater_322,0,0,1872457125.000000,32736.572266,49401.773438,267014.343750,265353.718750,266805625.000000,43656.207031,145578625.000000,194676.812500,225849.140625
BME688_2026-07-16_21-00-32_7vs92nosv775dsi8_HP_Exp_3_Bad_Zähneputzen__L1__1,Zähneputzen,BME688_2026-07-16_21-00-32_7vs92nosv775dsi8_HP_Exp_3_Bad_Zähneputzen,unsplit,0,heater_322,1,0,15456604.000000,123910.937500,148362.796875,1224148.250000,769057.437500,606635.062500,112329.968750,229031.531250,259503.296875,279934375.000000
BME688_2026-07-16_21-00-32_7vs92nosv775dsi8_HP_Exp_3_Bad_Zähneputzen__L1__2,Zähneputzen,BME688_2026-07-16_21-00-32_7vs92nosv775dsi8_HP_Exp_3_Bad_Zähneputzen,unsplit,0,heater_322,2,0,20127764.000000,141124.593750,171123.000000,1467574375.000000,877275625.000000,679045.062500,125275.265625,264941.781250,294930875.000000,313054125.000000
BME688_2026-07-16_21-00-32_7vs92nosv775dsi8_HP_Exp_3_Bad_Zähneputzen__L1__3,Zähneputzen,BME688_2026-07-16_21-00-32_7vs92nosv775dsi8_HP_Exp_3_Bad_Zähneputzen,unsplit,0,heater_322,3,0,26864522.000000,158563.015625,194344.281250,1678000875.000000,970156.312500,730645.750000,133821.218750,287237.031250,317420.968750,333550.500000
BME688_2026-07-16_21-00-32_7vs92nosv775dsi8_HP_Exp_3_Bad_Zähneputzen__L1__4,Zähneputzen,BME688_2026-07-16_21-00-32_7vs92nosv775dsi8_HP_Exp_3_Bad_Zähneputzen,unsplit,0,heater_322,4,0,29775556.000000,163265.312500,202052.093750,1768184.750000,1016377.187500,755023.062500,137375.906250,296210.593750,329048.843750,345362.562500
BME688_2026-07-16_21-00-32_7vs92nosv775dsi8_HP_Exp_3_Bad_Zähneputzen__L1__5,Zähneputzen,BME688_2026-07-16_21-00-32_7vs92nosv775dsi8_HP_Exp_3_Bad_Zähneputzen,unsplit,0,heater_322,5,0,31883240.000000,166775.250000,205705.109375,1802023.750000,1025538.312500,768192.062500,138266.265625,305762.906250,338848.437500,353591.156250
BME688_2026-07-16_21-00-32_7vs92nosv775dsi8_HP_Exp_3_Bad_Zähneputzen__L1__6,Zähneputzen,BME688_2026-07-16_21-00-32_7vs92nosv775dsi8_HP_Exp_3_Bad_Zähneputzen,unsplit,0,heater_322,6,0,33191188.000000,168921.140625,207707.906250,1822469375.000000,1042769875.000000,774730.500000,139054.859375,312480.937500,346414.062500,356918.781250
BME688_2026-07-16_21-00-32_7vs92nosv775dsi8_HP_Exp_3_Bad_Zähneputzen__L1__7,Zähneputzen,BME688_2026-07-16_21-00-32_7vs92nosv775dsi8_HP_Exp_3_Bad_Zähneputzen,unsplit,0,heater_322,7,0,34971184.000000,169424.218750,209492.640625,1852136.500000,1055670125.000000,773852.250000,139623.671875,316244.593750,349965.812500,364542.531250
BME688_2026-07-16_21-00-32_7vs92nosv775dsi8_HP_Exp_3_Bad_Zähneputzen__L1__8,Zähneputzen,BME688_2026-07-16_21-00-32_7vs92nosv775dsi8_HP_Exp_3_Bad_Zähneputzen,unsplit,0,heater_322,8,0,36247788.000000,170439.421875,209621.296875,1866059.250000,1057305125.000000,774291125.000000,139281.828125,318012.437500,352860.093750,365714.281250
