vector_id,label,session,category,sensor_index,heater_profile_id,cycle_id,n_imputed,gasres_step0,gasres_step1,gasres_step2,gasres_step3,gasres_step4,gasres_step5,gasres_step6,gasres_step7,gasres_step8,gasres_step9
BME688_2026-07-16_21-00-32_7vs92nosv775dsi8_HP_Exp_3_Bad_Zähneputzen__L1__27,Zähneputzen,BME688_2026-07-16_21-00-32_7vs92nosv775dsi8_HP_Exp_3_Bad_Zähneputzen,unsplit,3,heater_503,0,0,170099.671875,59659.753906,148491875.000000,62500.000000,206952.296875,285554.937500,514702.187500,1791384.250000,9981115.000000,1166619.250000
BME688_2026-07-16_21-00-32_7vs92nosv775dsi8_HP_Exp_3_Bad_Zähneputzen__L1__28,Zähneputzen,BME688_2026-07-16_21-00-32_7vs92nosv775dsi8_HP_Exp_3_Bad_Zähneputzen,unsplit,3,heater_503,1,0,221885.156250,82740.789062,171294.750000,106978.687500,237476.812500,315368.031250,615939875.000000,2439547.250000,15326473.000000,1609746.500000
BME688_2026-07-16_21-00-32_7vs92nosv775dsi8_HP_Exp_3_Bad_Zähneputzen__L1__29,Zähneputzen,BME688_2026-07-16_21-00-32_7vs92nosv775dsi8_HP_Exp_3_Bad_Zähneputzen,unsplit,3,heater_503,2,0,254094.296875,91330.718750,181495.921875,116628.703125,256000.000000,328099.968750,639600.250000,2532303.000000,16274149.000000,1674913125.000000
BME688_2026-07-16_21-00-32_7vs92nosv775dsi8_HP_Exp_3_Bad_Zähneputzen__L1__30,Zähneputzen,BME688_2026-07-16_21-00-32_7vs92nosv775dsi8_HP_Exp_3_Bad_Zähneputzen,unsplit,3,heater_503,3,0,255425.296875,92619.390625,182661.437500,119906.320312,266597.250000,331606.218750,652437.062500,2570442.500000,16608211.000000,1699937.750000
BME688_2026-07-16_21-00-32_7vs92nosv775dsi8_HP_Exp_3_Bad_Zähneputzen__L1__31,Zähneputzen,BME688_2026-07-16_21-00-32_7vs92nosv775dsi8_HP_Exp_3_Bad_Zähneputzen,unsplit,3,heater_503,4,0,257934.515625,92418.773438,182466.140625,122929.171875,274973.156250,336842.093750,661285125.000000,2592405.000000,16956274.000000,1717040.500000
BME688_2026-07-16_21-00-32_7vs92nosv775dsi8_HP_Exp_3_Bad_Zähneputzen__L1__32,Zähneputzen,BME688_2026-07-16_21-00-32_7vs92nosv775dsi8_HP_Exp_3_Bad_Zähneputzen,unsplit,3,heater_503,5,0,258520.578125,92318.789062,181495.921875,122840.687500,281318.687500,339522.531250,658732.687500,2607256.500000,16995850.000000,1710586.750000
BME688_2026-07-16_21-00-32_7vs92nosv775dsi8_HP_Exp_3_Bad_Zähneputzen__L1__33,Zähneputzen,BME688_2026-07-16_21-00-32_7vs92nosv775dsi8_HP_Exp_3_Bad_Zähneputzen,unsplit,3,heater_503,6,0,255234.296875,90844.570312,178459.390625,122488.039062,286513.718750,342589.500000,660645.187500,2637475.750000,17278144.000000,1734490.750000
BME688_2026-07-16_21-00-32_7vs92nosv775dsi8_HP_Exp_3_Bad_Zähneputzen__L1__34,Zähneputzen,BME688_2026-07-16_21-00-32_7vs92nosv775dsi8_HP_Exp_3_Bad_Zähneputzen,unsplit,3,heater_503,7,0,256577.296875,90172.593750,178459.390625,121788.773438,286995.531250,346766.000000,667753.500000,2689428.750000,17374338.000000,1752299.500000
BME688_2026-07-16_21-00-32_7vs92nosv775dsi8_HP_Exp_3_Bad_Zähneputzen__L1__35,Zähneputzen,BME688_2026-07-16_21-00-32_7vs92nosv775dsi8_HP_Exp_3_Bad_Zähneputzen,unsplit,3,heater_503,8,0,253905.281250,89982.421875,176612625.000000,121011.578125,289674.687500,342246.000000,667753.500000,2671014.000000,17210084.000000,1768184.750000
