vector_id,label,session,category,sensor_index,heater_profile_id,cycle_id,n_imputed,gasres_step0,gasres_step1,gasres_step2,gasres_step3,gasres_step4,gasres_step5,gasres_step6,gasres_step7,gasres_step8,gasres_step9
BME688_2026-07-19_23-10-29_u1i9bhwgsl09ll64_HP_Exp_3_Bad_Zähne_putzen___L1__57,Zähneputzen,BME688_2026-07-19_23-10-29_u1i9bhwgsl09ll64_HP_Exp_3_Bad_Zähne_putzen_,unsplit,5,heater_412,0,0,1793737625.000000,27844.246094,237642.140625,28686.687500,83550.914062,143497.765625,173383.000000,46613.253906,171812.078125,252590.031250
BME688_2026-07-19_23-10-29_u1i9bhwgsl09ll64_HP_Exp_3_Bad_Zähne_putzen___L1__58,Zähneputzen,BME688_2026-07-19_23-10-29_u1i9bhwgsl09ll64_HP_Exp_3_Bad_Zähne_putzen_,unsplit,5,heater_412,1,0,20035464.000000,133716375.000000,1041179.437500,114285.710938,419758.156250,366499.656250,358417.906250,130048.257812,287237.031250,330642.562500
BME688_2026-07-19_23-10-29_u1i9bhwgsl09ll64_HP_Exp_3_Bad_Zähne_putzen___L1__59,Zähneputzen,BME688_2026-07-19_23-10-29_u1i9bhwgsl09ll64_HP_Exp_3_Bad_Zähne_putzen_,unsplit,5,heater_412,2,0,32621204.000000,163421.640625,1318737875.000000,133821.218750,498903.781250,416938125.000000,388688.562500,145330.687500,329684.468750,367684.031250
BME688_2026-07-19_23-10-29_u1i9bhwgsl09ll64_HP_Exp_3_Bad_Zähne_putzen___L1__60,Zähneputzen,BME688_2026-07-19_23-10-29_u1i9bhwgsl09ll64_HP_Exp_3_Bad_Zähne_putzen_,unsplit,5,heater_412,3,0,38824644.000000,173913.046875,1352708.000000,138828.640625,527427.250000,416683625.000000,388246.437500,149795.203125,354325.250000,386706.937500
BME688_2026-07-19_23-10-29_u1i9bhwgsl09ll64_HP_Exp_3_Bad_Zähne_putzen___L1__61,Zähneputzen,BME688_2026-07-19_23-10-29_u1i9bhwgsl09ll64_HP_Exp_3_Bad_Zähne_putzen_,unsplit,5,heater_412,4,0,42528228.000000,178833.390625,1360797375.000000,141358.359375,532362875.000000,419500.218750,386488.031250,151793.656250,363378.281250,397053125.000000
BME688_2026-07-19_23-10-29_u1i9bhwgsl09ll64_HP_Exp_3_Bad_Zähne_putzen___L1__62,Zähneputzen,BME688_2026-07-19_23-10-29_u1i9bhwgsl09ll64_HP_Exp_3_Bad_Zähne_putzen_,unsplit,5,heater_412,5,0,46962380.000000,183644.187500,1385656.250000,140659.343750,543813.062500,413904.593750,383233.531250,151389.703125,364153625.000000,401253.906250
BME688_2026-07-19_23-10-29_u1i9bhwgsl09ll64_HP_Exp_3_Bad_Zähne_putzen___L1__63,Zähneputzen,BME688_2026-07-19_23-10-29_u1i9bhwgsl09ll64_HP_Exp_3_Bad_Zähne_putzen_,unsplit,5,heater_412,6,0,45072904.000000,179775.281250,1272049.750000,138941.656250,526613.500000,401726.156250,365714.281250,148880.484375,366106.531250,404104.187500
BME688_2026-07-19_23-10-29_u1i9bhwgsl09ll64_HP_Exp_3_Bad_Zähne_putzen___L1__64,Zähneputzen,BME688_2026-07-19_23-10-29_u1i9bhwgsl09ll64_HP_Exp_3_Bad_Zähne_putzen_,unsplit,5,heater_412,7,0,47524292.000000,183053.265625,1325137.500000,138603.140625,529062.250000,402674.000000,376886.281250,149010.484375,378138.843750,408212.093750
BME688_2026-07-19_23-10-29_u1i9bhwgsl09ll64_HP_Exp_3_Bad_Zähne_putzen___L1__65,Zähneputzen,BME688_2026-07-19_23-10-29_u1i9bhwgsl09ll64_HP_Exp_3_Bad_Zähne_putzen_,unsplit,5,heater_412,8,1,49639084.000000,181110.718750,1355393.750000,139054.859375,526207625.000000,403626.343750,366893.593750,146704875.000000,378138.843750,408212.093750
