vector_id,label,session,category,sensor_index,heater_profile_id,cycle_id,n_imputed,gasres_step0,gasres_step1,gasres_step2,gasres_step3,gasres_step4,gasres_step5,gasres_step6,gasres_step7,gasres_step8,gasres_step9
BME688_2026-06-28_17-05-20_mpkj4wexte0077bm_HP_Exp_3_Bad_Rasur__L1__9,Rasur,BME688_2026-06-28_17-05-20_mpkj4wexte0077bm_HP_Exp_3_Bad_Rasur,unsplit,1,heater_322,0,0,1002938.312500,15798.568359,28027.150391,126201625.000000,138715.796875,144347.328125,22906.228516,89136.492188,126108375.000000,151255.546875
BME688_2026-06-28_17-05-20_mpkj4wexte0077bm_HP_Exp_3_Bad_Rasur__L1__10,Rasur,BME688_2026-06-28_17-05-20_mpkj4wexte0077bm_HP_Exp_3_Bad_Rasur,unsplit,1,heater_322,1,0,6375097.500000,81399.046875,107925.804688,795494.250000,421312.500000,326843.281250,77271.351562,161565.156250,184438.046875,201455.828125
BME688_2026-06-28_17-05-20_mpkj4wexte0077bm_HP_Exp_3_Bad_Rasur__L1__11,Rasur,BME688_2026-06-28_17-05-20_mpkj4wexte0077bm_HP_Exp_3_Bad_Rasur,unsplit,1,heater_322,2,0,8863403.000000,99032.882812,129260.289062,1019412625.000000,493493.968750,376886.281250,89604.476562,195905875.000000,216124.953125,231046.937500
BME688_2026-06-28_17-05-20_mpkj4wexte0077bm_HP_Exp_3_Bad_Rasur__L1__12,Rasur,BME688_2026-06-28_17-05-20_mpkj4wexte0077bm_HP_Exp_3_Bad_Rasur,unsplit,1,heater_322,3,0,11338408.000000,109729.960938,141358.359375,1159682875.000000,532362875.000000,393165.687500,97560.976562,212757.109375,234378.578125,244449.750000
BME688_2026-06-28_17-05-20_mpkj4wexte0077bm_HP_Exp_3_Bad_Rasur__L1__13,Rasur,BME688_2026-06-28_17-05-20_mpkj4wexte0077bm_HP_Exp_3_Bad_Rasur,unsplit,1,heater_322,4,0,12847677.000000,112849.898438,146704875.000000,1208972875.000000,550833.812500,403387.812500,99785.617188,222174.000000,242194.890625,252403.250000
BME688_2026-06-28_17-05-20_mpkj4wexte0077bm_HP_Exp_3_Bad_Rasur__L1__14,Rasur,BME688_2026-06-28_17-05-20_mpkj4wexte0077bm_HP_Exp_3_Bad_Rasur,unsplit,1,heater_322,5,0,12893173.000000,113450.031250,148362.796875,1231879.750000,550833.812500,397284.187500,99960.953125,228724.593750,248362.843750,257545.265625
BME688_2026-06-28_17-05-20_mpkj4wexte0077bm_HP_Exp_3_Bad_Rasur__L1__15,Rasur,BME688_2026-06-28_17-05-20_mpkj4wexte0077bm_HP_Exp_3_Bad_Rasur,unsplit,1,heater_322,6,0,13659025.000000,114592.656250,149926.796875,1254517625.000000,556673.000000,399609.750000,99902.437500,232463.109375,251103.484375,260096.515625
BME688_2026-06-28_17-05-20_mpkj4wexte0077bm_HP_Exp_3_Bad_Rasur__L1__16,Rasur,BME688_2026-06-28_17-05-20_mpkj4wexte0077bm_HP_Exp_3_Bad_Rasur,unsplit,1,heater_322,7,0,13920136.000000,114209.234375,149663.843750,1249923.750000,548620.437500,393165.687500,98803.546875,234700.890625,255234.296875,264941.781250
BME688_2026-06-28_17-05-20_mpkj4wexte0077bm_HP_Exp_3_Bad_Rasur__L1__17,Rasur,BME688_2026-06-28_17-05-20_mpkj4wexte0077bm_HP_Exp_3_Bad_Rasur,unsplit,1,heater_322,8,0,13607973.000000,111668.484375,146453.093750,1227449.750000,539942.000000,384745.437500,97672.640625,231674.203125,252590.031250,260692.468750
