vector_id,label,session,category,sensor_index,heater_profile_id,cycle_id,n_imputed,gasres_step0,gasres_step1,gasres_step2,gasres_step3,gasres_step4,gasres_step5,gasres_step6,gasres_step7,gasres_step8,gasres_step9
BME688_2026-06-28_17-05-20_mpkj4wexte0077bm_HP_Exp_3_Bad_Rasur__L1__43,Rasur,BME688_2026-06-28_17-05-20_mpkj4wexte0077bm_HP_Exp_3_Bad_Rasur,unsplit,5,heater_412,0,0,217087125.000000,6262.230957,53826.746094,7473.143555,19076.005859,45714.285156,62408.582031,14578.587891,99727.304688,163421.640625
BME688_2026-06-28_17-05-20_mpkj4wexte0077bm_HP_Exp_3_Bad_Rasur__L1__44,Rasur,BME688_2026-06-28_17-05-20_mpkj4wexte0077bm_HP_Exp_3_Bad_Rasur,unsplit,5,heater_412,1,0,7393502.000000,85992.609375,542948.062500,74505.242188,255808.140625,236162.359375,228877.968750,85134.687500,203740.546875,241168.156250
BME688_2026-06-28_17-05-20_mpkj4wexte0077bm_HP_Exp_3_Bad_Rasur__L1__45,Rasur,BME688_2026-06-28_17-05-20_mpkj4wexte0077bm_HP_Exp_3_Bad_Rasur,unsplit,5,heater_412,2,0,13070602.000000,113374.664062,659368.937500,91330.718750,320701.531250,269544625.000000,255616.578125,103101.085938,243577.546875,272340.437500
BME688_2026-06-28_17-05-20_mpkj4wexte0077bm_HP_Exp_3_Bad_Rasur__L1__46,Rasur,BME688_2026-06-28_17-05-20_mpkj4wexte0077bm_HP_Exp_3_Bad_Rasur,unsplit,5,heater_412,3,0,15611243.000000,121183.429688,694944.000000,97728.570312,340878.843750,275416.906250,256963.609375,108130.937500,260692.468750,285077.937500
BME688_2026-06-28_17-05-20_mpkj4wexte0077bm_HP_Exp_3_Bad_Rasur__L1__47,Rasur,BME688_2026-06-28_17-05-20_mpkj4wexte0077bm_HP_Exp_3_Bad_Rasur,unsplit,5,heater_412,4,0,16000000.000000,123910.937500,691424.687500,97784.570312,338848.437500,273212375.000000,254853.156250,108820.406250,271906.531250,295185.937500
BME688_2026-06-28_17-05-20_mpkj4wexte0077bm_HP_Exp_3_Bad_Rasur__L1__48,Rasur,BME688_2026-06-28_17-05-20_mpkj4wexte0077bm_HP_Exp_3_Bad_Rasur,unsplit,5,heater_412,5,0,17129116.000000,123731.273438,689330.187500,98009.187500,338512.406250,269971.000000,253905.281250,108543.562500,277431.593750,299590.406250
BME688_2026-06-28_17-05-20_mpkj4wexte0077bm_HP_Exp_3_Bad_Rasur__L1__49,Rasur,BME688_2026-06-28_17-05-20_mpkj4wexte0077bm_HP_Exp_3_Bad_Rasur,unsplit,5,heater_412,6,0,18649972.000000,125091.617188,711605.312500,98291.421875,338848.437500,272340.437500,251844.562500,108268.132812,276981.343750,302779.406250
