vector_id,label,session,category,sensor_index,heater_profile_id,cycle_id,n_imputed,gasres_step0,gasres_step1,gasres_step2,gasres_step3,gasres_step4,gasres_step5,gasres_step6,gasres_step7,gasres_step8,gasres_step9
BME688_2026-07-15_06-02-20_3lpikz6jqpn9fyxm_HP_Exp_3_Bad_Zähneputzen__L1__36,Zähneputzen,BME688_2026-07-15_06-02-20_3lpikz6jqpn9fyxm_HP_Exp_3_Bad_Zähneputzen,unsplit,4,heater_412,0,2,41676312.000000,202772.281250,865595.937500,71748.882812,229957.328125,307692.312500,342933.687500,101085.882812,328415.656250,397515.531250
BME688_2026-07-15_06-02-20_3lpikz6jqpn9fyxm_HP_Exp_3_Bad_Zähneputzen__L1__37,Zähneputzen,BME688_2026-07-15_06-02-20_3lpikz6jqpn9fyxm_HP_Exp_3_Bad_Zähneputzen,unsplit,4,heater_412,1,0,41676312.000000,202772.281250,1828571375.000000,158563.015625,577389.312500,502946.968750,473635.531250,173736.000000,395672.343750,434727.218750
BME688_2026-07-15_06-02-20_3lpikz6jqpn9fyxm_HP_Exp_3_Bad_Zähneputzen__L1__38,Zähneputzen,BME688_2026-07-15_06-02-20_3lpikz6jqpn9fyxm_HP_Exp_3_Bad_Zähneputzen,unsplit,4,heater_412,2,0,46071000.000000,209879.078125,1857175.250000,162798.093750,581322.750000,500000.000000,471672.031250,177716.078125,416683625.000000,455010.000000
BME688_2026-07-15_06-02-20_3lpikz6jqpn9fyxm_HP_Exp_3_Bad_Zähneputzen__L1__39,Zähneputzen,BME688_2026-07-15_06-02-20_3lpikz6jqpn9fyxm_HP_Exp_3_Bad_Zähneputzen,unsplit,4,heater_412,3,0,49865704.000000,208979.593750,1816408.000000,158710.484375,579841.437500,487851.343750,467793.500000,174624.828125,423140.500000,460846.093750
BME688_2026-07-15_06-02-20_3lpikz6jqpn9fyxm_HP_Exp_3_Bad_Zähneputzen__L1__40,Zähneputzen,BME688_2026-07-15_06-02-20_3lpikz6jqpn9fyxm_HP_Exp_3_Bad_Zähneputzen,unsplit,4,heater_412,4,0,50852376.000000,206826.906250,1771626.250000,155528.546875,564498375.000000,477946.312500,448729.187500,171466.843750,423665.687500,461157.406250
BME688_2026-07-15_06-02-20_3lpikz6jqpn9fyxm_HP_Exp_3_Bad_Zähneputzen__L1__41,Zähneputzen,BME688_2026-07-15_06-02-20_3lpikz6jqpn9fyxm_HP_Exp_3_Bad_Zähneputzen,unsplit,4,heater_412,5,0,50763748.000000,204350.421875,1726812875.000000,153984.968750,547300.937500,462406875.000000,436953.281250,168421.046875,425249.156250,462720.281250
BME688_2026-07-15_06-02-20_3lpikz6jqpn9fyxm_HP_Exp_3_Bad_Zähneputzen__L1__42,Zähneputzen,BME688_2026-07-15_06-02-20_3lpikz6jqpn9fyxm_HP_Exp_3_Bad_Zähneputzen,unsplit,4,heater_412,6,0,49922680.000000,200509.109375,1685250.000000,149532.703125,534865.500000,458678625.000000,426577.781250,164524.421875,423928.781250,463348.406250
