vector_id,label,session,category,sensor_index,heater_profile_id,cycle_id,n_imputed,gasres_step0,gasres_step1,gasres_step2,gasres_step3,gasres_step4,gasres_step5,gasres_step6,gasres_step7,gasres_step8,gasres_step9
BME688_2026-07-15_06-02-20_3lpikz6jqpn9fyxm_HP_Exp_3_Bad_Zähneputzen__L1__43,Zähneputzen,BME688_2026-07-15_06-02-20_3lpikz6jqpn9fyxm_HP_Exp_3_Bad_Zähneputzen,unsplit,5,heater_412,0,2,49865704.000000,197378.562500,820841.687500,71388.734375,238139.531250,299327.687500,332899875.000000,95970.007812,323436.500000,392036.750000
BME688_2026-07-15_06-02-20_3lpikz6jqpn9fyxm_HP_Exp_3_Bad_Zähneputzen__L1__44,Zähneputzen,BME688_2026-07-15_06-02-20_3lpikz6jqpn9fyxm_HP_Exp_3_Bad_Zähneputzen,unsplit,5,heater_412,1,0,49865704.000000,197378.562500,1722455875.000000,153431.218750,597084.562500,491362.750000,458678625.000000,164524.421875,386488.031250,424984.437500
BME688_2026-07-15_06-02-20_3lpikz6jqpn9fyxm_HP_Exp_3_Bad_Zähneputzen__L1__45,Zähneputzen,BME688_2026-07-15_06-02-20_3lpikz6jqpn9fyxm_HP_Exp_3_Bad_Zähneputzen,unsplit,5,heater_412,2,0,53238016.000000,202411.546875,1754551.250000,154263.328125,604486.437500,492426.062500,447552.437500,164365.968750,404104.187500,441474.468750
BME688_2026-07-15_06-02-20_3lpikz6jqpn9fyxm_HP_Exp_3_Bad_Zähneputzen__L1__46,Zähneputzen,BME688_2026-07-15_06-02-20_3lpikz6jqpn9fyxm_HP_Exp_3_Bad_Zähneputzen,unsplit,5,heater_412,3,0,55049140.000000,198757.765625,1643659.750000,149795.203125,584308125.000000,473635.531250,435281625.000000,161871.640625,408456.312500,446673.937500
BME688_2026-07-15_06-02-20_3lpikz6jqpn9fyxm_HP_Exp_3_Bad_Zähneputzen__L1__47,Zähneputzen,BME688_2026-07-15_06-02-20_3lpikz6jqpn9fyxm_HP_Exp_3_Bad_Zähneputzen,unsplit,5,heater_412,4,0,55609672.000000,199687.984375,1608798125.000000,148491875.000000,580334375.000000,462720.281250,427646.687500,159006.218750,411162.406250,447552.437500
BME688_2026-07-15_06-02-20_3lpikz6jqpn9fyxm_HP_Exp_3_Bad_Zähneputzen__L1__48,Zähneputzen,BME688_2026-07-15_06-02-20_3lpikz6jqpn9fyxm_HP_Exp_3_Bad_Zähneputzen,unsplit,5,heater_412,5,0,57099544.000000,194233.687500,1544203625.000000,143982.000000,560788625.000000,446090.187500,413904.593750,154682.781250,411410.218750,445507.937500
BME688_2026-07-15_06-02-20_3lpikz6jqpn9fyxm_HP_Exp_3_Bad_Zähneputzen__L1__49,Zähneputzen,BME688_2026-07-15_06-02-20_3lpikz6jqpn9fyxm_HP_Exp_3_Bad_Zähneputzen,unsplit,5,heater_412,6,0,54773088.000000,186453.015625,1485134125.000000,140427.859375,546862.500000,435559.343750,400078125.000000,151255.546875,407968125.000000,448434.406250
