vector_id,label,session,category,sensor_index,heater_profile_id,cycle_id,n_imputed,gasres_step0,gasres_step1,gasres_step2,gasres_step3,gasres_step4,gasres_step5,gasres_step6,gasres_step7,gasres_step8,gasres_step9
BME688_2026-07-15_06-02-20_3lpikz6jqpn9fyxm_HP_Exp_3_Bad_Zähneputzen__L1__27,Zähneputzen,BME688_2026-07-15_06-02-20_3lpikz6jqpn9fyxm_HP_Exp_3_Bad_Zähneputzen,unsplit,3,heater_503,1,0,383233.531250,127521.796875,238139.531250,147720.718750,326530625.000000,438919.843750,944649.437500,4638731.500000,35979140.000000,3438405.000000
BME688_2026-07-15_06-02-20_3lpikz6jqpn9fyxm_HP_Exp_3_Bad_Zähneputzen__L1__28,Zähneputzen,BME688_2026-07-15_06-02-20_3lpikz6jqpn9fyxm_HP_Exp_3_Bad_Zähneputzen,unsplit,3,heater_503,2,0,412155375.000000,130946.289062,235673.187500,152199.765625,334531.187500,435559.343750,917357.250000,4203181.000000,31813592.000000,3067590.250000
BME688_2026-07-15_06-02-20_3lpikz6jqpn9fyxm_HP_Exp_3_Bad_Zähneputzen__L1__29,Zähneputzen,BME688_2026-07-15_06-02-20_3lpikz6jqpn9fyxm_HP_Exp_3_Bad_Zähneputzen,unsplit,3,heater_503,3,0,379610.750000,124725.945312,230890.640625,149401.812500,340878.843750,436394625.000000,911843.250000,4239068.500000,32451596.000000,3130900.000000
BME688_2026-07-15_06-02-20_3lpikz6jqpn9fyxm_HP_Exp_3_Bad_Zähneputzen__L1__30,Zähneputzen,BME688_2026-07-15_06-02-20_3lpikz6jqpn9fyxm_HP_Exp_3_Bad_Zähneputzen,unsplit,3,heater_503,4,0,378348.406250,121701.921875,224807.906250,147211.046875,342933.687500,431703.218750,898048.687500,4114515.250000,30187010.000000,2788291.250000
BME688_2026-07-15_06-02-20_3lpikz6jqpn9fyxm_HP_Exp_3_Bad_Zähneputzen__L1__31,Zähneputzen,BME688_2026-07-15_06-02-20_3lpikz6jqpn9fyxm_HP_Exp_3_Bad_Zähneputzen,unsplit,3,heater_503,5,0,349249.656250,116549.054688,218476.640625,144103.578125,341219.593750,426311.406250,894518.437500,4074608.250000,30913208.000000,2935148.750000
BME688_2026-07-15_06-02-20_3lpikz6jqpn9fyxm_HP_Exp_3_Bad_Zähneputzen__L1__32,Zähneputzen,BME688_2026-07-15_06-02-20_3lpikz6jqpn9fyxm_HP_Exp_3_Bad_Zähneputzen,unsplit,3,heater_503,6,0,356173.906250,117269.812500,217087125.000000,142420.031250,343278.593750,428720.968750,933667625.000000,4399570.500000,34258232.000000,3163545.000000
BME688_2026-07-15_06-02-20_3lpikz6jqpn9fyxm_HP_Exp_3_Bad_Zähneputzen__L1__33,Zähneputzen,BME688_2026-07-15_06-02-20_3lpikz6jqpn9fyxm_HP_Exp_3_Bad_Zähneputzen,unsplit,3,heater_503,7,0,358417.906250,116868.296875,212757.109375,140312.421875,339185.156250,424455.968750,879536.187500,3976699.000000,29394932.000000,2808364.750000
BME688_2026-07-15_06-02-20_3lpikz6jqpn9fyxm_HP_Exp_3_Bad_Zähneputzen__L1__34,Zähneputzen,BME688_2026-07-15_06-02-20_3lpikz6jqpn9fyxm_HP_Exp_3_Bad_Zähneputzen,unsplit,3,heater_503,8,0,348536.406250,113149.171875,208087.781250,138042.593750,341561.031250,426577.781250,908808.500000,4326379.500000,33807584.000000,3154409.000000
BME688_2026-07-15_06-02-20_3lpikz6jqpn9fyxm_HP_Exp_3_Bad_Zähneputzen__L1__35,Zähneputzen,BME688_2026-07-15_06-02-20_3lpikz6jqpn9fyxm_HP_Exp_3_Bad_Zähneputzen,unsplit,3,heater_503,9,0,347472.000000,113601.062500,203497.609375,135953.265625,338848.437500,420793.093750,873906.562500,3997072.500000,28889574.000000,2700066.000000
